iter 352800:, hard_loss_metric=0.00000104, full_loss_metric=0.00008442, full_loss_num=0.00294922, mean_dist=5.80142355, lr=0.000100, hard or full='full'
iter 353000:, hard_loss_metric=0.00000010, full_loss_metric=0.00001071, full_loss_num=0.00011719, mean_dist=5.79825974, lr=0.000100, hard or full='full'
iter 353200:, hard_loss_metric=0.00000069, full_loss_metric=0.00004774, full_loss_num=0.00210938, mean_dist=5.82096624, lr=0.000100, hard or full='full'
iter 353400:, hard_loss_metric=0.00000061, full_loss_metric=0.00004312, full_loss_num=0.00445312, mean_dist=5.81379032, lr=0.000100, hard or full='full'
iter 353600:, hard_loss_metric=0.00000037, full_loss_metric=0.00003081, full_loss_num=0.00089844, mean_dist=5.80383539, lr=0.000100, hard or full='full'
iter 353800:, hard_loss_metric=0.00000024, full_loss_metric=0.00001669, full_loss_num=0.00048828, mean_dist=5.81656361, lr=0.000100, hard or full='full'
iter 354000:, hard_loss_metric=0.00000032, full_loss_metric=0.00001794, full_loss_num=0.00105469, mean_dist=5.80797243, lr=0.000100, hard or full='full'
iter 354200:, hard_loss_metric=0.00000017, full_loss_metric=0.00001738, full_loss_num=0.00041016, mean_dist=5.79710579, lr=0.000100, hard or full='full'
iter 354400:, hard_loss_metric=0.00000018, full_loss_metric=0.00001288, full_loss_num=0.00048828, mean_dist=5.80752277, lr=0.000100, hard or full='full'
iter 354600:, hard_loss_metric=0.00000020, full_loss_metric=0.00001260, full_loss_num=0.00046875, mean_dist=5.78251076, lr=0.000100, hard or full='full'
iter 354800:, hard_loss_metric=0.00000145, full_loss_metric=0.00009209, full_loss_num=0.00748047, mean_dist=5.79091597, lr=0.000100, hard or full='full'
iter 355000:, hard_loss_metric=0.00000013, full_loss_metric=0.00001406, full_loss_num=0.00017578, mean_dist=5.79911518, lr=0.000100, hard or full='full'
iter 355200:, hard_loss_metric=0.00000030, full_loss_metric=0.00002597, full_loss_num=0.00113281, mean_dist=5.81119728, lr=0.000100, hard or full='full'
iter 355400:, hard_loss_metric=0.00000041, full_loss_metric=0.00003490, full_loss_num=0.00113281, mean_dist=5.80964613, lr=0.000100, hard or full='full'
iter 355600:, hard_loss_metric=0.00000040, full_loss_metric=0.00003562, full_loss_num=0.00070313, mean_dist=5.78457403, lr=0.000100, hard or full='full'
iter 355800:, hard_loss_metric=0.00000325, full_loss_metric=0.00019775, full_loss_num=0.01544922, mean_dist=5.81383801, lr=0.000100, hard or full='full'
0:25:08.887945
iter 356000:, hard_loss_metric=0.00000061, full_loss_metric=0.00004300, full_loss_num=0.00261719, mean_dist=5.79856157, lr=0.000100, hard or full='full'
iter 356200:, hard_loss_metric=0.00000023, full_loss_metric=0.00001985, full_loss_num=0.00048828, mean_dist=5.81833315, lr=0.000100, hard or full='full'
iter 356400:, hard_loss_metric=0.00000042, full_loss_metric=0.00003846, full_loss_num=0.00080078, mean_dist=5.79196167, lr=0.000100, hard or full='full'
iter 356600:, hard_loss_metric=0.00000688, full_loss_metric=0.00050566, full_loss_num=0.02052734, mean_dist=5.80836439, lr=0.000100, hard or full='full'
iter 356800:, hard_loss_metric=0.00000039, full_loss_metric=0.00003304, full_loss_num=0.00121094, mean_dist=5.80792093, lr=0.000100, hard or full='full'
iter 357000:, hard_loss_metric=0.00000016, full_loss_metric=0.00001635, full_loss_num=0.00035156, mean_dist=5.78643656, lr=0.000100, hard or full='full'
iter 357200:, hard_loss_metric=0.00000074, full_loss_metric=0.00005308, full_loss_num=0.00417969, mean_dist=5.76507711, lr=0.000100, hard or full='full'
iter 357400:, hard_loss_metric=0.00000008, full_loss_metric=0.00000637, full_loss_num=0.00031250, mean_dist=5.76911974, lr=0.000100, hard or full='full'
iter 357600:, hard_loss_metric=0.00000193, full_loss_metric=0.00012120, full_loss_num=0.01335938, mean_dist=5.78334999, lr=0.000100, hard or full='full'
iter 357800:, hard_loss_metric=0.00000167, full_loss_metric=0.00009073, full_loss_num=0.00912109, mean_dist=5.80449963, lr=0.000100, hard or full='full'
iter 358000:, hard_loss_metric=0.00000023, full_loss_metric=0.00001964, full_loss_num=0.00062500, mean_dist=5.77086115, lr=0.000100, hard or full='full'
iter 358200:, hard_loss_metric=0.00000078, full_loss_metric=0.00006901, full_loss_num=0.00187500, mean_dist=5.78318357, lr=0.000100, hard or full='full'
iter 358400:, hard_loss_metric=0.00000030, full_loss_metric=0.00002605, full_loss_num=0.00093750, mean_dist=5.80422354, lr=0.000100, hard or full='full'
iter 358600:, hard_loss_metric=0.00000319, full_loss_metric=0.00019254, full_loss_num=0.01712891, mean_dist=5.81355762, lr=0.000100, hard or full='full'
iter 358800:, hard_loss_metric=0.00000840, full_loss_metric=0.00048848, full_loss_num=0.03478516, mean_dist=5.79383993, lr=0.000100, hard or full='full'
iter 359000:, hard_loss_metric=0.00007778, full_loss_metric=0.00322631, full_loss_num=0.83812499, mean_dist=5.79370594, lr=0.000100, hard or full='full'
iter 359200:, hard_loss_metric=0.00002450, full_loss_metric=0.00150248, full_loss_num=0.09548828, mean_dist=5.72938061, lr=0.000100, hard or full='full'
iter 359400:, hard_loss_metric=0.00001073, full_loss_metric=0.00068051, full_loss_num=0.05242188, mean_dist=5.78450441, lr=0.000100, hard or full='full'
iter 359600:, hard_loss_metric=0.00020540, full_loss_metric=0.00658566, full_loss_num=1.04205084, mean_dist=5.75194597, lr=0.000100, hard or full='full'
iter 359800:, hard_loss_metric=0.00002703, full_loss_metric=0.00151226, full_loss_num=0.10802735, mean_dist=5.73620605, lr=0.000100, hard or full='full'
0:25:26.849554
iter 360000:, hard_loss_metric=0.00009611, full_loss_metric=0.00422207, full_loss_num=0.95417970, mean_dist=5.74152231, lr=0.000100, hard or full='full'
iter 360200:, hard_loss_metric=0.00013645, full_loss_metric=0.00610691, full_loss_num=0.86349607, mean_dist=5.80822039, lr=0.000100, hard or full='full'
iter 360400:, hard_loss_metric=0.00001733, full_loss_metric=0.00098110, full_loss_num=0.10197265, mean_dist=5.81412458, lr=0.000100, hard or full='full'
iter 360600:, hard_loss_metric=0.00000324, full_loss_metric=0.00026828, full_loss_num=0.00964844, mean_dist=5.81876183, lr=0.000100, hard or full='full'
iter 360800:, hard_loss_metric=0.00000640, full_loss_metric=0.00039024, full_loss_num=0.03310547, mean_dist=5.83483887, lr=0.000100, hard or full='full'
iter 361000:, hard_loss_metric=0.00007579, full_loss_metric=0.00362459, full_loss_num=0.49654296, mean_dist=5.78924608, lr=0.000100, hard or full='full'
iter 361200:, hard_loss_metric=0.00070001, full_loss_metric=0.01314209, full_loss_num=3.05994129, mean_dist=5.75312424, lr=0.000100, hard or full='full'
iter 361400:, hard_loss_metric=0.00000349, full_loss_metric=0.00026567, full_loss_num=0.01007812, mean_dist=5.82359028, lr=0.000100, hard or full='full'
iter 361600:, hard_loss_metric=0.00000255, full_loss_metric=0.00017902, full_loss_num=0.01251953, mean_dist=5.81795835, lr=0.000100, hard or full='full'
iter 361800:, hard_loss_metric=0.00001429, full_loss_metric=0.00072795, full_loss_num=0.12753907, mean_dist=5.81033087, lr=0.000100, hard or full='full'
iter 362000:, hard_loss_metric=0.00053261, full_loss_metric=0.01715167, full_loss_num=3.97730470, mean_dist=5.76756954, lr=0.000100, hard or full='full'
iter 362200:, hard_loss_metric=0.00020518, full_loss_metric=0.00698375, full_loss_num=1.38806641, mean_dist=5.79031372, lr=0.000100, hard or full='full'
iter 362400:, hard_loss_metric=0.00015388, full_loss_metric=0.00629487, full_loss_num=0.63574219, mean_dist=5.85745668, lr=0.000100, hard or full='full'
iter 362600:, hard_loss_metric=0.00005964, full_loss_metric=0.00297797, full_loss_num=0.34058595, mean_dist=5.80980110, lr=0.000100, hard or full='full'
iter 362800:, hard_loss_metric=0.00003208, full_loss_metric=0.00121745, full_loss_num=0.12226562, mean_dist=5.80466652, lr=0.000100, hard or full='full'
iter 363000:, hard_loss_metric=0.00000721, full_loss_metric=0.00050474, full_loss_num=0.02326172, mean_dist=5.80641031, lr=0.000100, hard or full='full'
iter 363200:, hard_loss_metric=0.00002459, full_loss_metric=0.00126594, full_loss_num=0.14347656, mean_dist=5.80893087, lr=0.000100, hard or full='full'
iter 363400:, hard_loss_metric=0.00001382, full_loss_metric=0.00087233, full_loss_num=0.06619141, mean_dist=5.80787611, lr=0.000100, hard or full='full'
iter 363600:, hard_loss_metric=0.00001033, full_loss_metric=0.00066473, full_loss_num=0.05033203, mean_dist=5.85096884, lr=0.000100, hard or full='full'
iter 363800:, hard_loss_metric=0.00000238, full_loss_metric=0.00017474, full_loss_num=0.01080078, mean_dist=5.87396383, lr=0.000100, hard or full='full'
0:25:25.081856
iter 364000:, hard_loss_metric=0.00000138, full_loss_metric=0.00011326, full_loss_num=0.00306641, mean_dist=5.89429188, lr=0.000100, hard or full='full'
iter 364200:, hard_loss_metric=0.00001986, full_loss_metric=0.00115059, full_loss_num=0.07496094, mean_dist=5.83972025, lr=0.000100, hard or full='full'
iter 364400:, hard_loss_metric=0.00000937, full_loss_metric=0.00065993, full_loss_num=0.03304688, mean_dist=5.85509300, lr=0.000100, hard or full='full'
iter 364600:, hard_loss_metric=0.00000358, full_loss_metric=0.00026857, full_loss_num=0.01267578, mean_dist=5.85813522, lr=0.000100, hard or full='full'
iter 364800:, hard_loss_metric=0.00001480, full_loss_metric=0.00077244, full_loss_num=0.13097656, mean_dist=5.85149670, lr=0.000100, hard or full='full'
iter 365000:, hard_loss_metric=0.00001450, full_loss_metric=0.00094283, full_loss_num=0.07656250, mean_dist=5.83967209, lr=0.000100, hard or full='full'
iter 365200:, hard_loss_metric=0.00000406, full_loss_metric=0.00030761, full_loss_num=0.01136719, mean_dist=5.81244087, lr=0.000100, hard or full='full'
iter 365400:, hard_loss_metric=0.00000087, full_loss_metric=0.00008565, full_loss_num=0.00171875, mean_dist=5.84108448, lr=0.000100, hard or full='full'
iter 365600:, hard_loss_metric=0.00001606, full_loss_metric=0.00093793, full_loss_num=0.05267578, mean_dist=5.85459614, lr=0.000100, hard or full='full'
iter 365800:, hard_loss_metric=0.00015378, full_loss_metric=0.00624567, full_loss_num=1.48123050, mean_dist=5.83245468, lr=0.000100, hard or full='full'
iter 366000:, hard_loss_metric=0.00012862, full_loss_metric=0.00422470, full_loss_num=0.33904296, mean_dist=5.79037857, lr=0.000100, hard or full='full'
iter 366200:, hard_loss_metric=0.00000854, full_loss_metric=0.00061657, full_loss_num=0.01841797, mean_dist=5.85085630, lr=0.000100, hard or full='full'
iter 366400:, hard_loss_metric=0.00025125, full_loss_metric=0.01222073, full_loss_num=2.66830087, mean_dist=5.80070639, lr=0.000100, hard or full='full'
iter 366600:, hard_loss_metric=0.00062637, full_loss_metric=0.01506121, full_loss_num=2.52787113, mean_dist=5.74446774, lr=0.000100, hard or full='full'
iter 366800:, hard_loss_metric=0.00004546, full_loss_metric=0.00260454, full_loss_num=0.40703124, mean_dist=5.78494978, lr=0.000100, hard or full='full'
iter 367000:, hard_loss_metric=0.00001434, full_loss_metric=0.00092498, full_loss_num=0.06998047, mean_dist=5.78952646, lr=0.000100, hard or full='full'
iter 367200:, hard_loss_metric=0.00001578, full_loss_metric=0.00093196, full_loss_num=0.06564453, mean_dist=5.78223991, lr=0.000100, hard or full='full'
iter 367400:, hard_loss_metric=0.00000423, full_loss_metric=0.00027762, full_loss_num=0.01072266, mean_dist=5.78718996, lr=0.000100, hard or full='full'
iter 367600:, hard_loss_metric=0.00001307, full_loss_metric=0.00079001, full_loss_num=0.06400391, mean_dist=5.81260014, lr=0.000100, hard or full='full'
iter 367800:, hard_loss_metric=0.00000619, full_loss_metric=0.00043299, full_loss_num=0.02416016, mean_dist=5.81373978, lr=0.000100, hard or full='full'
0:25:07.821618
iter 368000:, hard_loss_metric=0.00000874, full_loss_metric=0.00057605, full_loss_num=0.02390625, mean_dist=5.80468750, lr=0.000100, hard or full='full'
iter 368200:, hard_loss_metric=0.00000449, full_loss_metric=0.00030349, full_loss_num=0.01660156, mean_dist=5.81751347, lr=0.000100, hard or full='full'
iter 368400:, hard_loss_metric=0.00000119, full_loss_metric=0.00010833, full_loss_num=0.00341797, mean_dist=5.82434082, lr=0.000100, hard or full='full'
iter 368600:, hard_loss_metric=0.00000226, full_loss_metric=0.00012366, full_loss_num=0.00494141, mean_dist=5.85576773, lr=0.000100, hard or full='full'
iter 368800:, hard_loss_metric=0.00000502, full_loss_metric=0.00029652, full_loss_num=0.02386719, mean_dist=5.80601215, lr=0.000100, hard or full='full'
iter 369000:, hard_loss_metric=0.00000443, full_loss_metric=0.00027197, full_loss_num=0.02519531, mean_dist=5.83832264, lr=0.000100, hard or full='full'
iter 369200:, hard_loss_metric=0.00000076, full_loss_metric=0.00006218, full_loss_num=0.00210938, mean_dist=5.80093622, lr=0.000100, hard or full='full'
iter 369400:, hard_loss_metric=0.00008301, full_loss_metric=0.00304715, full_loss_num=0.63343751, mean_dist=5.80932045, lr=0.000100, hard or full='full'
iter 369600:, hard_loss_metric=0.00011771, full_loss_metric=0.00390803, full_loss_num=1.19513667, mean_dist=5.82018566, lr=0.000100, hard or full='full'
iter 369800:, hard_loss_metric=0.00012032, full_loss_metric=0.00487232, full_loss_num=0.73197263, mean_dist=5.78232241, lr=0.000100, hard or full='full'
iter 370000:, hard_loss_metric=0.00003504, full_loss_metric=0.00193382, full_loss_num=0.21185547, mean_dist=5.83827591, lr=0.000100, hard or full='full'
iter 370200:, hard_loss_metric=0.00006349, full_loss_metric=0.00355244, full_loss_num=0.31751955, mean_dist=5.80133677, lr=0.000100, hard or full='full'
iter 370400:, hard_loss_metric=0.00001705, full_loss_metric=0.00100929, full_loss_num=0.05414062, mean_dist=5.87553596, lr=0.000100, hard or full='full'
iter 370600:, hard_loss_metric=0.00000388, full_loss_metric=0.00027627, full_loss_num=0.01464844, mean_dist=5.84522390, lr=0.000100, hard or full='full'
iter 370800:, hard_loss_metric=0.00020798, full_loss_metric=0.00718424, full_loss_num=2.23455071, mean_dist=5.84845543, lr=0.000100, hard or full='full'
iter 371000:, hard_loss_metric=0.00014091, full_loss_metric=0.00661244, full_loss_num=0.99447268, mean_dist=5.86859512, lr=0.000100, hard or full='full'
iter 371200:, hard_loss_metric=0.00010339, full_loss_metric=0.00195870, full_loss_num=0.56449217, mean_dist=5.84686899, lr=0.000100, hard or full='full'
iter 371400:, hard_loss_metric=0.00007595, full_loss_metric=0.00387629, full_loss_num=0.50710940, mean_dist=5.83316326, lr=0.000100, hard or full='full'
iter 371600:, hard_loss_metric=0.00034123, full_loss_metric=0.01108915, full_loss_num=2.05968761, mean_dist=5.85369158, lr=0.000100, hard or full='full'
iter 371800:, hard_loss_metric=0.00002177, full_loss_metric=0.00128011, full_loss_num=0.12082031, mean_dist=5.83348751, lr=0.000100, hard or full='full'
0:25:12.502291
iter 372000:, hard_loss_metric=0.00004326, full_loss_metric=0.00216396, full_loss_num=0.19166015, mean_dist=5.83825684, lr=0.000100, hard or full='full'
iter 372200:, hard_loss_metric=0.00001977, full_loss_metric=0.00111474, full_loss_num=0.08416016, mean_dist=5.82729864, lr=0.000100, hard or full='full'
iter 372400:, hard_loss_metric=0.00000680, full_loss_metric=0.00046365, full_loss_num=0.02000000, mean_dist=5.83842278, lr=0.000100, hard or full='full'
iter 372600:, hard_loss_metric=0.00000398, full_loss_metric=0.00026634, full_loss_num=0.02154297, mean_dist=5.82160902, lr=0.000100, hard or full='full'
iter 372800:, hard_loss_metric=0.00000141, full_loss_metric=0.00011351, full_loss_num=0.00412109, mean_dist=5.83293533, lr=0.000100, hard or full='full'
iter 373000:, hard_loss_metric=0.00000216, full_loss_metric=0.00016742, full_loss_num=0.00734375, mean_dist=5.81744385, lr=0.000100, hard or full='full'
iter 373200:, hard_loss_metric=0.00000885, full_loss_metric=0.00048826, full_loss_num=0.05882813, mean_dist=5.84237528, lr=0.000100, hard or full='full'
iter 373400:, hard_loss_metric=0.00007172, full_loss_metric=0.00305780, full_loss_num=0.54156250, mean_dist=5.82148457, lr=0.000100, hard or full='full'
iter 373600:, hard_loss_metric=0.00000474, full_loss_metric=0.00032366, full_loss_num=0.01443359, mean_dist=5.82249022, lr=0.000100, hard or full='full'
iter 373800:, hard_loss_metric=0.00000130, full_loss_metric=0.00010344, full_loss_num=0.00421875, mean_dist=5.85525656, lr=0.000100, hard or full='full'
iter 374000:, hard_loss_metric=0.00000218, full_loss_metric=0.00015057, full_loss_num=0.01083984, mean_dist=5.84400749, lr=0.000100, hard or full='full'
iter 374200:, hard_loss_metric=0.00000055, full_loss_metric=0.00004887, full_loss_num=0.00154297, mean_dist=5.86111259, lr=0.000100, hard or full='full'
iter 374400:, hard_loss_metric=0.00000638, full_loss_metric=0.00039874, full_loss_num=0.03058594, mean_dist=5.82417345, lr=0.000100, hard or full='full'
iter 374600:, hard_loss_metric=0.00000246, full_loss_metric=0.00019848, full_loss_num=0.00773438, mean_dist=5.83484697, lr=0.000100, hard or full='full'
iter 374800:, hard_loss_metric=0.00000930, full_loss_metric=0.00048393, full_loss_num=0.06955078, mean_dist=5.82887125, lr=0.000100, hard or full='full'
iter 375000:, hard_loss_metric=0.00002133, full_loss_metric=0.00104798, full_loss_num=0.07082031, mean_dist=5.83325624, lr=0.000100, hard or full='full'
iter 375200:, hard_loss_metric=0.00000211, full_loss_metric=0.00016148, full_loss_num=0.00548828, mean_dist=5.83439922, lr=0.000100, hard or full='full'
iter 375400:, hard_loss_metric=0.00000514, full_loss_metric=0.00031477, full_loss_num=0.03291016, mean_dist=5.83441401, lr=0.000100, hard or full='full'
iter 375600:, hard_loss_metric=0.00000027, full_loss_metric=0.00002274, full_loss_num=0.00068359, mean_dist=5.86042929, lr=0.000100, hard or full='full'
iter 375800:, hard_loss_metric=0.00000698, full_loss_metric=0.00042846, full_loss_num=0.03212891, mean_dist=5.82218075, lr=0.000100, hard or full='full'
0:25:55.344687
iter 376000:, hard_loss_metric=0.00000781, full_loss_metric=0.00048902, full_loss_num=0.03421875, mean_dist=5.82474470, lr=0.000100, hard or full='full'
iter 376200:, hard_loss_metric=0.00000063, full_loss_metric=0.00004786, full_loss_num=0.00107422, mean_dist=5.83520508, lr=0.000100, hard or full='full'
iter 376400:, hard_loss_metric=0.00000068, full_loss_metric=0.00005626, full_loss_num=0.00210938, mean_dist=5.86631107, lr=0.000100, hard or full='full'
iter 376600:, hard_loss_metric=0.00000114, full_loss_metric=0.00008232, full_loss_num=0.00589844, mean_dist=5.86701918, lr=0.000100, hard or full='full'
iter 376800:, hard_loss_metric=0.00000260, full_loss_metric=0.00017449, full_loss_num=0.00611328, mean_dist=5.84606886, lr=0.000100, hard or full='full'
iter 377000:, hard_loss_metric=0.00000195, full_loss_metric=0.00015932, full_loss_num=0.00431641, mean_dist=5.84043026, lr=0.000100, hard or full='full'
iter 377200:, hard_loss_metric=0.00000029, full_loss_metric=0.00002134, full_loss_num=0.00093750, mean_dist=5.82891417, lr=0.000100, hard or full='full'
iter 377400:, hard_loss_metric=0.00000061, full_loss_metric=0.00004577, full_loss_num=0.00232422, mean_dist=5.85153770, lr=0.000100, hard or full='full'
iter 377600:, hard_loss_metric=0.00000490, full_loss_metric=0.00029746, full_loss_num=0.03033203, mean_dist=5.80180407, lr=0.000100, hard or full='full'
iter 377800:, hard_loss_metric=0.00000142, full_loss_metric=0.00011227, full_loss_num=0.00480469, mean_dist=5.84011459, lr=0.000100, hard or full='full'
iter 378000:, hard_loss_metric=0.00000271, full_loss_metric=0.00024729, full_loss_num=0.00621094, mean_dist=5.82957697, lr=0.000100, hard or full='full'
iter 378200:, hard_loss_metric=0.00000040, full_loss_metric=0.00003636, full_loss_num=0.00082031, mean_dist=5.85206795, lr=0.000100, hard or full='full'
iter 378400:, hard_loss_metric=0.00000056, full_loss_metric=0.00004214, full_loss_num=0.00207031, mean_dist=5.86421633, lr=0.000100, hard or full='full'
iter 378600:, hard_loss_metric=0.00000048, full_loss_metric=0.00004042, full_loss_num=0.00093750, mean_dist=5.82217550, lr=0.000100, hard or full='full'
iter 378800:, hard_loss_metric=0.00000024, full_loss_metric=0.00002656, full_loss_num=0.00060547, mean_dist=5.85009098, lr=0.000100, hard or full='full'
iter 379000:, hard_loss_metric=0.00000102, full_loss_metric=0.00009076, full_loss_num=0.00199219, mean_dist=5.84005880, lr=0.000100, hard or full='full'
iter 379200:, hard_loss_metric=0.00000015, full_loss_metric=0.00001603, full_loss_num=0.00021484, mean_dist=5.83436155, lr=0.000100, hard or full='full'
iter 379400:, hard_loss_metric=0.00000032, full_loss_metric=0.00002597, full_loss_num=0.00115234, mean_dist=5.84104729, lr=0.000100, hard or full='full'
iter 379600:, hard_loss_metric=0.00000040, full_loss_metric=0.00002850, full_loss_num=0.00123047, mean_dist=5.84341288, lr=0.000100, hard or full='full'
iter 379800:, hard_loss_metric=0.00000169, full_loss_metric=0.00012592, full_loss_num=0.00402344, mean_dist=5.87095881, lr=0.000100, hard or full='full'
0:25:19.657186
iter 380000:, hard_loss_metric=0.00000023, full_loss_metric=0.00002352, full_loss_num=0.00025391, mean_dist=5.84171629, lr=0.000100, hard or full='full'
iter 380200:, hard_loss_metric=0.00000015, full_loss_metric=0.00001578, full_loss_num=0.00039063, mean_dist=5.83709335, lr=0.000100, hard or full='full'
iter 380400:, hard_loss_metric=0.00035331, full_loss_metric=0.01065027, full_loss_num=1.65958989, mean_dist=5.85030746, lr=0.000100, hard or full='full'
iter 380600:, hard_loss_metric=0.00005212, full_loss_metric=0.00251918, full_loss_num=0.30275390, mean_dist=5.83038092, lr=0.000100, hard or full='full'
iter 380800:, hard_loss_metric=0.00016748, full_loss_metric=0.00812226, full_loss_num=1.29437494, mean_dist=5.83785868, lr=0.000100, hard or full='full'
iter 381000:, hard_loss_metric=0.00050627, full_loss_metric=0.02388301, full_loss_num=4.22431660, mean_dist=5.82717466, lr=0.000100, hard or full='full'
iter 381200:, hard_loss_metric=0.00005268, full_loss_metric=0.00295462, full_loss_num=0.25970703, mean_dist=5.76745844, lr=0.000100, hard or full='full'
iter 381400:, hard_loss_metric=0.00036682, full_loss_metric=0.01793406, full_loss_num=3.68976569, mean_dist=5.72622681, lr=0.000100, hard or full='full'
iter 381600:, hard_loss_metric=0.00001084, full_loss_metric=0.00080070, full_loss_num=0.03470703, mean_dist=5.73438740, lr=0.000100, hard or full='full'
iter 381800:, hard_loss_metric=0.00001214, full_loss_metric=0.00070650, full_loss_num=0.07505859, mean_dist=5.80568314, lr=0.000100, hard or full='full'
iter 382000:, hard_loss_metric=0.00001144, full_loss_metric=0.00084657, full_loss_num=0.04056641, mean_dist=5.79113531, lr=0.000100, hard or full='full'
iter 382200:, hard_loss_metric=0.00008120, full_loss_metric=0.00358900, full_loss_num=0.44263673, mean_dist=5.76574707, lr=0.000100, hard or full='full'
iter 382400:, hard_loss_metric=0.00004436, full_loss_metric=0.00194099, full_loss_num=0.15017578, mean_dist=5.76467419, lr=0.000100, hard or full='full'
iter 382600:, hard_loss_metric=0.00000296, full_loss_metric=0.00025396, full_loss_num=0.00839844, mean_dist=5.79794788, lr=0.000100, hard or full='full'
iter 382800:, hard_loss_metric=0.00000610, full_loss_metric=0.00033779, full_loss_num=0.01480469, mean_dist=5.81016254, lr=0.000100, hard or full='full'
iter 383000:, hard_loss_metric=0.00000872, full_loss_metric=0.00048568, full_loss_num=0.07138672, mean_dist=5.80378294, lr=0.000100, hard or full='full'
iter 383200:, hard_loss_metric=0.00000725, full_loss_metric=0.00047338, full_loss_num=0.03410156, mean_dist=5.76540709, lr=0.000100, hard or full='full'
iter 383400:, hard_loss_metric=0.00000921, full_loss_metric=0.00054743, full_loss_num=0.04470703, mean_dist=5.79676247, lr=0.000100, hard or full='full'
iter 383600:, hard_loss_metric=0.00000102, full_loss_metric=0.00006611, full_loss_num=0.00455078, mean_dist=5.78029156, lr=0.000100, hard or full='full'
iter 383800:, hard_loss_metric=0.00000564, full_loss_metric=0.00036146, full_loss_num=0.02025391, mean_dist=5.79702997, lr=0.000100, hard or full='full'
0:27:01.440467
iter 384000:, hard_loss_metric=0.00001204, full_loss_metric=0.00068352, full_loss_num=0.11265625, mean_dist=5.80082512, lr=0.000100, hard or full='full'
iter 384200:, hard_loss_metric=0.00001737, full_loss_metric=0.00091197, full_loss_num=0.16414063, mean_dist=5.80420160, lr=0.000100, hard or full='full'
iter 384400:, hard_loss_metric=0.00000932, full_loss_metric=0.00045190, full_loss_num=0.04130859, mean_dist=5.81151772, lr=0.000100, hard or full='full'
iter 384600:, hard_loss_metric=0.00000832, full_loss_metric=0.00057703, full_loss_num=0.02498047, mean_dist=5.78275633, lr=0.000100, hard or full='full'
iter 384800:, hard_loss_metric=0.00001233, full_loss_metric=0.00076994, full_loss_num=0.05031250, mean_dist=5.77464581, lr=0.000100, hard or full='full'
iter 385000:, hard_loss_metric=0.00003211, full_loss_metric=0.00076995, full_loss_num=0.07503906, mean_dist=5.77466536, lr=0.000100, hard or full='full'
iter 385200:, hard_loss_metric=0.00001126, full_loss_metric=0.00072305, full_loss_num=0.05574219, mean_dist=5.78135729, lr=0.000100, hard or full='full'
iter 385400:, hard_loss_metric=0.00000372, full_loss_metric=0.00024326, full_loss_num=0.01371094, mean_dist=5.83141708, lr=0.000100, hard or full='full'
iter 385600:, hard_loss_metric=0.00000416, full_loss_metric=0.00028767, full_loss_num=0.01265625, mean_dist=5.80778122, lr=0.000100, hard or full='full'
iter 385800:, hard_loss_metric=0.00000283, full_loss_metric=0.00018379, full_loss_num=0.01166016, mean_dist=5.80241823, lr=0.000100, hard or full='full'
iter 386000:, hard_loss_metric=0.00000380, full_loss_metric=0.00023643, full_loss_num=0.01593750, mean_dist=5.77227736, lr=0.000100, hard or full='full'
iter 386200:, hard_loss_metric=0.00000020, full_loss_metric=0.00002036, full_loss_num=0.00064453, mean_dist=5.81856823, lr=0.000100, hard or full='full'
iter 386400:, hard_loss_metric=0.00000099, full_loss_metric=0.00007495, full_loss_num=0.00509766, mean_dist=5.82633972, lr=0.000100, hard or full='full'
iter 386600:, hard_loss_metric=0.00000172, full_loss_metric=0.00011600, full_loss_num=0.00591797, mean_dist=5.83750105, lr=0.000100, hard or full='full'
iter 386800:, hard_loss_metric=0.00000096, full_loss_metric=0.00006873, full_loss_num=0.00365234, mean_dist=5.82913065, lr=0.000100, hard or full='full'
iter 387000:, hard_loss_metric=0.00000094, full_loss_metric=0.00009033, full_loss_num=0.00156250, mean_dist=5.82270527, lr=0.000100, hard or full='full'
iter 387200:, hard_loss_metric=0.00000150, full_loss_metric=0.00011525, full_loss_num=0.00402344, mean_dist=5.80960274, lr=0.000100, hard or full='full'
iter 387400:, hard_loss_metric=0.00000011, full_loss_metric=0.00000975, full_loss_num=0.00033203, mean_dist=5.79630232, lr=0.000100, hard or full='full'
iter 387600:, hard_loss_metric=0.00000038, full_loss_metric=0.00002286, full_loss_num=0.00136719, mean_dist=5.80246925, lr=0.000100, hard or full='full'
iter 387800:, hard_loss_metric=0.00000394, full_loss_metric=0.00023079, full_loss_num=0.02298828, mean_dist=5.78852654, lr=0.000100, hard or full='full'
0:25:39.722486
iter 388000:, hard_loss_metric=0.00000034, full_loss_metric=0.00003018, full_loss_num=0.00068359, mean_dist=5.83200264, lr=0.000100, hard or full='full'
iter 388200:, hard_loss_metric=0.00000166, full_loss_metric=0.00011710, full_loss_num=0.00613281, mean_dist=5.83608437, lr=0.000100, hard or full='full'
iter 388400:, hard_loss_metric=0.00000120, full_loss_metric=0.00011160, full_loss_num=0.00261719, mean_dist=5.79870367, lr=0.000100, hard or full='full'
iter 388600:, hard_loss_metric=0.00000016, full_loss_metric=0.00001608, full_loss_num=0.00035156, mean_dist=5.80443239, lr=0.000100, hard or full='full'
